subject,condition,part,ch1,ch2,window_start,window_end,n_epochs_in_window,coh_mean
D0110,stimulus_c75,lpfc,LOF15,LASF10,-1.0,-0.5,56,0.5261748154873173
D0110,stimulus_c75,lpfc,LOF15,LOF13,-1.0,-0.5,56,0.5860318360555068
D0110,stimulus_c75,lpfc,LOF15,LINS4,-1.0,-0.5,56,0.498204947683543
D0110,stimulus_c75,lpfc,LOF15,LINS5,-1.0,-0.5,56,0.4956447189528038
D0110,stimulus_c75,lpfc,LASF10,LOF13,-1.0,-0.5,56,0.5149085866687384
D0110,stimulus_c75,lpfc,LASF10,LINS4,-1.0,-0.5,56,0.5549180651032237
D0110,stimulus_c75,lpfc,LASF10,LINS5,-1.0,-0.5,56,0.5515070061267214
D0110,stimulus_c75,lpfc,LOF13,LINS4,-1.0,-0.5,56,0.5358263897902669
D0110,stimulus_c75,lpfc,LOF13,LINS5,-1.0,-0.5,56,0.527830828554782
D0110,stimulus_c75,lpfc,LINS4,LINS5,-1.0,-0.5,56,0.6997226254655287
D0110,stimulus_c75,lpfc,LOF15,LASF10,-0.5,0.0,56,0.47000598987914943
D0110,stimulus_c75,lpfc,LOF15,LOF13,-0.5,0.0,56,0.5726843655661675
D0110,stimulus_c75,lpfc,LOF15,LINS4,-0.5,0.0,56,0.500061435007539
D0110,stimulus_c75,lpfc,LOF15,LINS5,-0.5,0.0,56,0.5116817955665034
D0110,stimulus_c75,lpfc,LASF10,LOF13,-0.5,0.0,56,0.4974842489897413
D0110,stimulus_c75,lpfc,LASF10,LINS4,-0.5,0.0,56,0.49028875938943206
D0110,stimulus_c75,lpfc,LASF10,LINS5,-0.5,0.0,56,0.5035192205913217
D0110,stimulus_c75,lpfc,LOF13,LINS4,-0.5,0.0,56,0.47802974908668566
D0110,stimulus_c75,lpfc,LOF13,LINS5,-0.5,0.0,56,0.5387189865494862
D0110,stimulus_c75,lpfc,LINS4,LINS5,-0.5,0.0,56,0.6598206542498117
D0110,stimulus_c75,lpfc,LOF15,LASF10,0.0,0.5,56,0.5072362491496856
D0110,stimulus_c75,lpfc,LOF15,LOF13,0.0,0.5,56,0.5533393488428272
D0110,stimulus_c75,lpfc,LOF15,LINS4,0.0,0.5,56,0.5010878758492229
D0110,stimulus_c75,lpfc,LOF15,LINS5,0.0,0.5,56,0.4033105586978581
D0110,stimulus_c75,lpfc,LASF10,LOF13,0.0,0.5,56,0.5507763894706996
D0110,stimulus_c75,lpfc,LASF10,LINS4,0.0,0.5,56,0.5065368450740655
D0110,stimulus_c75,lpfc,LASF10,LINS5,0.0,0.5,56,0.5071317466229969
D0110,stimulus_c75,lpfc,LOF13,LINS4,0.0,0.5,56,0.46954038590697356
D0110,stimulus_c75,lpfc,LOF13,LINS5,0.0,0.5,56,0.4683897187955286
D0110,stimulus_c75,lpfc,LINS4,LINS5,0.0,0.5,56,0.6144133861767449
D0110,stimulus_c75,lpfc,LOF15,LASF10,0.5,1.0,56,0.5399081361641361
D0110,stimulus_c75,lpfc,LOF15,LOF13,0.5,1.0,56,0.5406908273299065
D0110,stimulus_c75,lpfc,LOF15,LINS4,0.5,1.0,56,0.49860276465693104
D0110,stimulus_c75,lpfc,LOF15,LINS5,0.5,1.0,56,0.4988310883496765
D0110,stimulus_c75,lpfc,LASF10,LOF13,0.5,1.0,56,0.599319134160706
D0110,stimulus_c75,lpfc,LASF10,LINS4,0.5,1.0,56,0.5505010957346712
D0110,stimulus_c75,lpfc,LASF10,LINS5,0.5,1.0,56,0.581934298249316
D0110,stimulus_c75,lpfc,LOF13,LINS4,0.5,1.0,56,0.5528921714497064
D0110,stimulus_c75,lpfc,LOF13,LINS5,0.5,1.0,56,0.5434926277951824
D0110,stimulus_c75,lpfc,LINS4,LINS5,0.5,1.0,56,0.6767707132821663
D0110,stimulus_c75,lpfc,LOF15,LASF10,1.0,1.5,56,0.5585640842899094
D0110,stimulus_c75,lpfc,LOF15,LOF13,1.0,1.5,56,0.6080525932173809
D0110,stimulus_c75,lpfc,LOF15,LINS4,1.0,1.5,56,0.591414103412861
D0110,stimulus_c75,lpfc,LOF15,LINS5,1.0,1.5,56,0.4936034442111137
D0110,stimulus_c75,lpfc,LASF10,LOF13,1.0,1.5,56,0.541982146589529
D0110,stimulus_c75,lpfc,LASF10,LINS4,1.0,1.5,56,0.5593345943405994
D0110,stimulus_c75,lpfc,LASF10,LINS5,1.0,1.5,56,0.544403700350751
D0110,stimulus_c75,lpfc,LOF13,LINS4,1.0,1.5,56,0.5822658251062991
D0110,stimulus_c75,lpfc,LOF13,LINS5,1.0,1.5,56,0.5081436493633591
D0110,stimulus_c75,lpfc,LINS4,LINS5,1.0,1.5,56,0.6512214722992175
