subject,event,ch1,ch2,coh_mean
D0057,"stimulus_i_(-0.5, 0.0)",RAIF13,RAMF10,0.5272371546793919
D0057,"stimulus_i_(-0.5, 0.0)",RAIF13,RAMF11,0.5275596655587987
D0057,"stimulus_i_(-0.5, 0.0)",RAIF13,RAMF12,0.47124107202187554
D0057,"stimulus_i_(-0.5, 0.0)",RAIF13,RAMF13,0.5441618508949244
D0057,"stimulus_i_(-0.5, 0.0)",RAIF13,RAMF14,0.5572311723197367
D0057,"stimulus_i_(-0.5, 0.0)",RAIF13,RAI15,0.5328890241911357
D0057,"stimulus_i_(-0.5, 0.0)",RAIF13,RAI16,0.5116291823209081
D0057,"stimulus_i_(-0.5, 0.0)",RAIF13,RPI15,0.5605723402984722
D0057,"stimulus_i_(-0.5, 0.0)",RAIF13,RAI6,0.552341442084504
D0057,"stimulus_i_(-0.5, 0.0)",RAIF13,RAI12,0.540323146521262
D0057,"stimulus_i_(-0.5, 0.0)",RAIF13,RAI13,0.5545922459015313
D0057,"stimulus_i_(-0.5, 0.0)",RAIF13,RAI14,0.5170728635352054
D0057,"stimulus_i_(-0.5, 0.0)",RAIF14,RPI14,0.5535424488182781
D0057,"stimulus_i_(-0.5, 0.0)",RAIF14,RAMF10,0.5700053600011552
D0057,"stimulus_i_(-0.5, 0.0)",RAIF14,RAMF11,0.5264436124939386
D0057,"stimulus_i_(-0.5, 0.0)",RAIF14,RAMF12,0.4861043116375638
D0057,"stimulus_i_(-0.5, 0.0)",RAIF14,RAMF13,0.5509213468583293
D0057,"stimulus_i_(-0.5, 0.0)",RAIF14,RAMF14,0.5677566403404429
D0057,"stimulus_i_(-0.5, 0.0)",RAIF14,RAI15,0.537818162551113
D0057,"stimulus_i_(-0.5, 0.0)",RAIF14,RAI16,0.5212279397895735
D0057,"stimulus_i_(-0.5, 0.0)",RAIF14,RPI15,0.5243135087453479
D0057,"stimulus_i_(-0.5, 0.0)",RAIF14,RAI6,0.5045027156758135
D0057,"stimulus_i_(-0.5, 0.0)",RAIF14,RAI12,0.5583527513352471
D0057,"stimulus_i_(-0.5, 0.0)",RAIF14,RAI13,0.6699304483141773
D0057,"stimulus_i_(-0.5, 0.0)",RAIF14,RAI14,0.6257637456186051
D0057,"stimulus_i_(-0.5, 0.0)",RPI14,RAMF10,0.5142171444597675
D0057,"stimulus_i_(-0.5, 0.0)",RPI14,RAMF11,0.5588841713952205
D0057,"stimulus_i_(-0.5, 0.0)",RPI14,RAMF12,0.529196912676974
D0057,"stimulus_i_(-0.5, 0.0)",RPI14,RAMF13,0.5954500274080036
D0057,"stimulus_i_(-0.5, 0.0)",RPI14,RAMF14,0.4724511164862564
D0057,"stimulus_i_(-0.5, 0.0)",RPI14,RAI15,0.5308021179746055
D0057,"stimulus_i_(-0.5, 0.0)",RPI14,RAI16,0.5602158359947377
D0057,"stimulus_i_(-0.5, 0.0)",RPI14,RPI15,0.48765012561922944
D0057,"stimulus_i_(-0.5, 0.0)",RPI14,RAI6,0.5044816286711034
D0057,"stimulus_i_(-0.5, 0.0)",RPI14,RAI12,0.5229534837379054
D0057,"stimulus_i_(-0.5, 0.0)",RPI14,RAI13,0.608547455746298
D0057,"stimulus_i_(-0.5, 0.0)",RPI14,RAI14,0.5389660118442469
D0057,"stimulus_i_(-0.5, 0.0)",RAMF10,RAMF11,0.47419189512507676
D0057,"stimulus_i_(-0.5, 0.0)",RAMF10,RAMF12,0.5191726697340868
D0057,"stimulus_i_(-0.5, 0.0)",RAMF10,RAMF13,0.5589208777154732
D0057,"stimulus_i_(-0.5, 0.0)",RAMF10,RAMF14,
D0057,"stimulus_i_(-0.5, 0.0)",RAMF10,RAI15,0.5235659941626486
D0057,"stimulus_i_(-0.5, 0.0)",RAMF10,RAI16,0.5302546059842199
D0057,"stimulus_i_(-0.5, 0.0)",RAMF10,RPI15,0.49138181178315393
D0057,"stimulus_i_(-0.5, 0.0)",RAMF10,RAI6,0.5258397500900566
D0057,"stimulus_i_(-0.5, 0.0)",RAMF10,RAI12,0.528748069914992
D0057,"stimulus_i_(-0.5, 0.0)",RAMF10,RAI13,0.5531551696145749
D0057,"stimulus_i_(-0.5, 0.0)",RAMF10,RAI14,0.48546228453828727
D0057,"stimulus_i_(-0.5, 0.0)",RAMF11,RAMF12,0.48247455359263247
D0057,"stimulus_i_(-0.5, 0.0)",RAMF11,RAMF13,0.517162667148423
D0057,"stimulus_i_(-0.5, 0.0)",RAMF11,RAMF14,0.5627964148237752
D0057,"stimulus_i_(-0.5, 0.0)",RAMF11,RAI15,0.49456908329156285
D0057,"stimulus_i_(-0.5, 0.0)",RAMF11,RAI16,0.5486889806452954
D0057,"stimulus_i_(-0.5, 0.0)",RAMF11,RPI15,0.5005067733899902
D0057,"stimulus_i_(-0.5, 0.0)",RAMF11,RAI6,0.5025009531893903
D0057,"stimulus_i_(-0.5, 0.0)",RAMF11,RAI12,0.5503488795844458
D0057,"stimulus_i_(-0.5, 0.0)",RAMF11,RAI13,0.530469122358555
D0057,"stimulus_i_(-0.5, 0.0)",RAMF11,RAI14,0.5065394608902375
D0057,"stimulus_i_(-0.5, 0.0)",RAMF12,RAMF13,0.6137744456884168
D0057,"stimulus_i_(-0.5, 0.0)",RAMF12,RAMF14,0.6033316203752019
D0057,"stimulus_i_(-0.5, 0.0)",RAMF12,RAI15,0.5212084579359428
D0057,"stimulus_i_(-0.5, 0.0)",RAMF12,RAI16,0.537652327638832
D0057,"stimulus_i_(-0.5, 0.0)",RAMF12,RPI15,0.49919285062230806
D0057,"stimulus_i_(-0.5, 0.0)",RAMF12,RAI6,0.540817988283161
D0057,"stimulus_i_(-0.5, 0.0)",RAMF12,RAI12,0.4525355720040698
D0057,"stimulus_i_(-0.5, 0.0)",RAMF12,RAI13,0.6000980361096065
D0057,"stimulus_i_(-0.5, 0.0)",RAMF12,RAI14,0.5369162161944154
D0057,"stimulus_i_(-0.5, 0.0)",RAMF13,RAMF14,0.5996781452611464
D0057,"stimulus_i_(-0.5, 0.0)",RAMF13,RAI15,0.531023135394547
D0057,"stimulus_i_(-0.5, 0.0)",RAMF13,RAI16,0.549149736527917
D0057,"stimulus_i_(-0.5, 0.0)",RAMF13,RPI15,0.5212404064737148
D0057,"stimulus_i_(-0.5, 0.0)",RAMF13,RAI6,0.48479587741404906
D0057,"stimulus_i_(-0.5, 0.0)",RAMF13,RAI12,0.5031845503969167
D0057,"stimulus_i_(-0.5, 0.0)",RAMF13,RAI13,0.5040883946338952
D0057,"stimulus_i_(-0.5, 0.0)",RAMF13,RAI14,0.5124498330339723
D0057,"stimulus_i_(-0.5, 0.0)",RAMF14,RAI15,0.5128107107122256
D0057,"stimulus_i_(-0.5, 0.0)",RAMF14,RAI16,0.48812377020569686
D0057,"stimulus_i_(-0.5, 0.0)",RAMF14,RPI15,0.528642400133218
D0057,"stimulus_i_(-0.5, 0.0)",RAMF14,RAI6,0.49612634356031426
D0057,"stimulus_i_(-0.5, 0.0)",RAMF14,RAI12,0.4956876430393127
D0057,"stimulus_i_(-0.5, 0.0)",RAMF14,RAI13,0.5153141246033098
D0057,"stimulus_i_(-0.5, 0.0)",RAMF14,RAI14,0.539249775918241
D0057,"stimulus_i_(-0.5, 0.0)",RAI15,RAI16,0.46847691196276736
D0057,"stimulus_i_(-0.5, 0.0)",RAI15,RPI15,0.4984437253794595
D0057,"stimulus_i_(-0.5, 0.0)",RAI15,RAI6,0.492249291232618
D0057,"stimulus_i_(-0.5, 0.0)",RAI15,RAI12,0.47714992189092376
D0057,"stimulus_i_(-0.5, 0.0)",RAI15,RAI13,0.47910413515961586
D0057,"stimulus_i_(-0.5, 0.0)",RAI15,RAI14,0.4880352460637413
D0057,"stimulus_i_(-0.5, 0.0)",RAI16,RPI15,0.4475605209397971
D0057,"stimulus_i_(-0.5, 0.0)",RAI16,RAI6,0.5161463032574192
D0057,"stimulus_i_(-0.5, 0.0)",RAI16,RAI12,0.5298211511907761
D0057,"stimulus_i_(-0.5, 0.0)",RAI16,RAI13,0.49178985645619894
D0057,"stimulus_i_(-0.5, 0.0)",RAI16,RAI14,0.4901972146381577
D0057,"stimulus_i_(-0.5, 0.0)",RPI15,RAI6,0.573889261929159
D0057,"stimulus_i_(-0.5, 0.0)",RPI15,RAI12,0.5548407099359863
D0057,"stimulus_i_(-0.5, 0.0)",RPI15,RAI13,0.6652653116325286
D0057,"stimulus_i_(-0.5, 0.0)",RPI15,RAI14,0.6405165417150245
D0057,"stimulus_i_(-0.5, 0.0)",RAI6,RAI12,
D0057,"stimulus_i_(-0.5, 0.0)",RAI6,RAI13,0.5711566692267609
D0057,"stimulus_i_(-0.5, 0.0)",RAI6,RAI14,0.5536143666978778
D0057,"stimulus_i_(-0.5, 0.0)",RAI12,RAI13,0.5427740302257932
D0057,"stimulus_i_(-0.5, 0.0)",RAI12,RAI14,0.5012103505164525
D0057,"stimulus_i_(-0.5, 0.0)",RAI13,RAI14,0.5075786484507969
