subject,condition,part,ch1,ch2,window_start,window_end,n_epochs_in_window,coh_mean
D0059,stimulus_ci25,lpfc,LMMF10,LMMF12,-1.0,-0.5,214,0.5146732714187948
D0059,stimulus_ci25,lpfc,LMMF10,LPSF16,-1.0,-0.5,214,0.5076368573858555
D0059,stimulus_ci25,lpfc,LMMF10,LMMF9,-1.0,-0.5,214,0.7646163713159644
D0059,stimulus_ci25,lpfc,LMMF10,LMMF11,-1.0,-0.5,214,0.6289911459972586
D0059,stimulus_ci25,lpfc,LMMF12,LPSF16,-1.0,-0.5,214,0.8120357965941758
D0059,stimulus_ci25,lpfc,LMMF12,LMMF9,-1.0,-0.5,214,0.5303435101281581
D0059,stimulus_ci25,lpfc,LMMF12,LMMF11,-1.0,-0.5,214,0.8150350650503637
D0059,stimulus_ci25,lpfc,LPSF16,LMMF9,-1.0,-0.5,214,0.5058753023493883
D0059,stimulus_ci25,lpfc,LPSF16,LMMF11,-1.0,-0.5,214,0.7226323909215147
D0059,stimulus_ci25,lpfc,LMMF9,LMMF11,-1.0,-0.5,214,0.5185714035889099
D0059,stimulus_ci25,lpfc,LMMF10,LMMF12,-0.5,0.0,214,0.4932596597390449
D0059,stimulus_ci25,lpfc,LMMF10,LPSF16,-0.5,0.0,214,0.5007548926818595
D0059,stimulus_ci25,lpfc,LMMF10,LMMF9,-0.5,0.0,214,0.77256686675979
D0059,stimulus_ci25,lpfc,LMMF10,LMMF11,-0.5,0.0,214,0.6447060640212099
D0059,stimulus_ci25,lpfc,LMMF12,LPSF16,-0.5,0.0,214,0.8297042835126069
D0059,stimulus_ci25,lpfc,LMMF12,LMMF9,-0.5,0.0,214,0.5020066248499728
D0059,stimulus_ci25,lpfc,LMMF12,LMMF11,-0.5,0.0,214,0.8337786904676807
D0059,stimulus_ci25,lpfc,LPSF16,LMMF9,-0.5,0.0,214,0.5081026909521869
D0059,stimulus_ci25,lpfc,LPSF16,LMMF11,-0.5,0.0,214,0.7365129926389514
D0059,stimulus_ci25,lpfc,LMMF9,LMMF11,-0.5,0.0,214,0.5424021524927396
D0059,stimulus_ci25,lpfc,LMMF10,LMMF12,0.0,0.5,214,0.5110675663285015
D0059,stimulus_ci25,lpfc,LMMF10,LPSF16,0.0,0.5,214,0.5273344275454372
D0059,stimulus_ci25,lpfc,LMMF10,LMMF9,0.0,0.5,214,0.7807272306232731
D0059,stimulus_ci25,lpfc,LMMF10,LMMF11,0.0,0.5,214,0.6562296079301342
D0059,stimulus_ci25,lpfc,LMMF12,LPSF16,0.0,0.5,214,0.8180926523336997
D0059,stimulus_ci25,lpfc,LMMF12,LMMF9,0.0,0.5,214,0.4834491187142278
D0059,stimulus_ci25,lpfc,LMMF12,LMMF11,0.0,0.5,214,0.8179669908895381
D0059,stimulus_ci25,lpfc,LPSF16,LMMF9,0.0,0.5,214,0.4758260631798556
D0059,stimulus_ci25,lpfc,LPSF16,LMMF11,0.0,0.5,214,0.7256347785954014
D0059,stimulus_ci25,lpfc,LMMF9,LMMF11,0.0,0.5,214,0.531010538356399
D0059,stimulus_ci25,lpfc,LMMF10,LMMF12,0.5,1.0,214,0.5258358037281282
D0059,stimulus_ci25,lpfc,LMMF10,LPSF16,0.5,1.0,214,0.5336367020567555
D0059,stimulus_ci25,lpfc,LMMF10,LMMF9,0.5,1.0,214,0.7470717410400223
D0059,stimulus_ci25,lpfc,LMMF10,LMMF11,0.5,1.0,214,0.6975113321390363
D0059,stimulus_ci25,lpfc,LMMF12,LPSF16,0.5,1.0,214,0.8443238983470175
D0059,stimulus_ci25,lpfc,LMMF12,LMMF9,0.5,1.0,214,0.4943925339684573
D0059,stimulus_ci25,lpfc,LMMF12,LMMF11,0.5,1.0,214,0.8397407989009601
D0059,stimulus_ci25,lpfc,LPSF16,LMMF9,0.5,1.0,214,0.5204763133623523
D0059,stimulus_ci25,lpfc,LPSF16,LMMF11,0.5,1.0,214,0.7363430686655038
D0059,stimulus_ci25,lpfc,LMMF9,LMMF11,0.5,1.0,214,0.5446101621936043
D0059,stimulus_ci25,lpfc,LMMF10,LMMF12,1.0,1.5,214,0.49077341142821956
D0059,stimulus_ci25,lpfc,LMMF10,LPSF16,1.0,1.5,214,0.5216816062950856
D0059,stimulus_ci25,lpfc,LMMF10,LMMF9,1.0,1.5,214,0.7458130137659225
D0059,stimulus_ci25,lpfc,LMMF10,LMMF11,1.0,1.5,214,0.668287266826337
D0059,stimulus_ci25,lpfc,LMMF12,LPSF16,1.0,1.5,214,0.822385535265192
D0059,stimulus_ci25,lpfc,LMMF12,LMMF9,1.0,1.5,214,0.4579097857558887
D0059,stimulus_ci25,lpfc,LMMF12,LMMF11,1.0,1.5,214,0.8316733032813722
D0059,stimulus_ci25,lpfc,LPSF16,LMMF9,1.0,1.5,214,0.49293534207770373
D0059,stimulus_ci25,lpfc,LPSF16,LMMF11,1.0,1.5,214,0.7364618678755401
D0059,stimulus_ci25,lpfc,LMMF9,LMMF11,1.0,1.5,214,0.5138382656623066
