subject,event,ch1,ch2,coh_mean
D0103,"stimulus_s_(0.0, 0.5)",LFO15,LFAI4,0.49266102160126457
D0103,"stimulus_s_(0.0, 0.5)",LFO15,LFAM15,0.7828774583925205
D0103,"stimulus_s_(0.0, 0.5)",LFO15,LAI4,0.5496462515088837
D0103,"stimulus_s_(0.0, 0.5)",LFO15,LAI7,0.5030393459247512
D0103,"stimulus_s_(0.0, 0.5)",LFO15,LAI8,0.485856903533848
D0103,"stimulus_s_(0.0, 0.5)",LFO15,LFAM8,0.4821909370279465
D0103,"stimulus_s_(0.0, 0.5)",LFO15,LFAM9,0.4990151690397122
D0103,"stimulus_s_(0.0, 0.5)",LFO15,LAI13,0.4942157783334364
D0103,"stimulus_s_(0.0, 0.5)",LFO15,LAI14,0.42806458435843386
D0103,"stimulus_s_(0.0, 0.5)",LFO15,LAI18,0.46147321625032267
D0103,"stimulus_s_(0.0, 0.5)",LFAI4,LFAM15,0.5121444283851849
D0103,"stimulus_s_(0.0, 0.5)",LFAI4,LAI4,0.47185976162703874
D0103,"stimulus_s_(0.0, 0.5)",LFAI4,LAI7,0.5016126262522247
D0103,"stimulus_s_(0.0, 0.5)",LFAI4,LAI8,0.5898838763846321
D0103,"stimulus_s_(0.0, 0.5)",LFAI4,LFAM8,0.5323752108136971
D0103,"stimulus_s_(0.0, 0.5)",LFAI4,LFAM9,0.5900124787529811
D0103,"stimulus_s_(0.0, 0.5)",LFAI4,LAI13,0.4893463823653986
D0103,"stimulus_s_(0.0, 0.5)",LFAI4,LAI14,0.41107784588792834
D0103,"stimulus_s_(0.0, 0.5)",LFAI4,LAI18,0.4108290145486723
D0103,"stimulus_s_(0.0, 0.5)",LFAM15,LAI4,0.5146055282655566
D0103,"stimulus_s_(0.0, 0.5)",LFAM15,LAI7,0.4840737633937471
D0103,"stimulus_s_(0.0, 0.5)",LFAM15,LAI8,0.48188947512206676
D0103,"stimulus_s_(0.0, 0.5)",LFAM15,LFAM8,0.476349957168281
D0103,"stimulus_s_(0.0, 0.5)",LFAM15,LFAM9,0.49656208648428574
D0103,"stimulus_s_(0.0, 0.5)",LFAM15,LAI13,0.48718071256584017
D0103,"stimulus_s_(0.0, 0.5)",LFAM15,LAI14,0.4280138685553117
D0103,"stimulus_s_(0.0, 0.5)",LFAM15,LAI18,0.4860599860457212
D0103,"stimulus_s_(0.0, 0.5)",LAI4,LAI7,0.5107429673133997
D0103,"stimulus_s_(0.0, 0.5)",LAI4,LAI8,0.5231282701734478
D0103,"stimulus_s_(0.0, 0.5)",LAI4,LFAM8,0.5274065298295898
D0103,"stimulus_s_(0.0, 0.5)",LAI4,LFAM9,0.46752161800199965
D0103,"stimulus_s_(0.0, 0.5)",LAI4,LAI13,0.5003156071078465
D0103,"stimulus_s_(0.0, 0.5)",LAI4,LAI14,0.45170427193861096
D0103,"stimulus_s_(0.0, 0.5)",LAI4,LAI18,0.445581086499022
D0103,"stimulus_s_(0.0, 0.5)",LAI7,LAI8,0.7114433799795274
D0103,"stimulus_s_(0.0, 0.5)",LAI7,LFAM8,0.49180628651602404
D0103,"stimulus_s_(0.0, 0.5)",LAI7,LFAM9,0.4727288893346851
D0103,"stimulus_s_(0.0, 0.5)",LAI7,LAI13,0.47054953808348726
D0103,"stimulus_s_(0.0, 0.5)",LAI7,LAI14,0.44510917868049577
D0103,"stimulus_s_(0.0, 0.5)",LAI7,LAI18,0.44815944644748795
D0103,"stimulus_s_(0.0, 0.5)",LAI8,LFAM8,0.5578051251733019
D0103,"stimulus_s_(0.0, 0.5)",LAI8,LFAM9,0.5679610385978361
D0103,"stimulus_s_(0.0, 0.5)",LAI8,LAI13,0.524714094894552
D0103,"stimulus_s_(0.0, 0.5)",LAI8,LAI14,0.4533917802723961
D0103,"stimulus_s_(0.0, 0.5)",LAI8,LAI18,0.47421208920241
D0103,"stimulus_s_(0.0, 0.5)",LFAM8,LFAM9,0.6516195236165179
D0103,"stimulus_s_(0.0, 0.5)",LFAM8,LAI13,0.511872707790806
D0103,"stimulus_s_(0.0, 0.5)",LFAM8,LAI14,0.4705471412865437
D0103,"stimulus_s_(0.0, 0.5)",LFAM8,LAI18,0.49544090176339944
D0103,"stimulus_s_(0.0, 0.5)",LFAM9,LAI13,0.49689955209316605
D0103,"stimulus_s_(0.0, 0.5)",LFAM9,LAI14,0.5227639386865227
D0103,"stimulus_s_(0.0, 0.5)",LFAM9,LAI18,0.5001271482697883
D0103,"stimulus_s_(0.0, 0.5)",LAI13,LAI14,0.5240460349783149
D0103,"stimulus_s_(0.0, 0.5)",LAI13,LAI18,0.4743982317866415
D0103,"stimulus_s_(0.0, 0.5)",LAI14,LAI18,0.6120891510881008
