subject,event,ch1,ch2,coh_mean
D0063,"stimulus_r_(0.0, 0.5)",RAMF2,RMSF5,0.5807526778607461
D0063,"stimulus_r_(0.0, 0.5)",RAMF2,RMMF1,0.4909189666155633
D0063,"stimulus_r_(0.0, 0.5)",RMMF2,RMMF3,0.7380443793229244
D0063,"stimulus_r_(0.0, 0.5)",RMMF2,RMMF4,0.5855388189516852
D0063,"stimulus_r_(0.0, 0.5)",RMMF2,LMSF1,0.49263614772311654
D0063,"stimulus_r_(0.0, 0.5)",RMMF2,LMSF2,0.4843123817647183
D0063,"stimulus_r_(0.0, 0.5)",RMMF2,LMSF4,0.5354500897414851
D0063,"stimulus_r_(0.0, 0.5)",RMMF2,RMSF3,0.48456641711735116
D0063,"stimulus_r_(0.0, 0.5)",RMMF2,RMSF4,0.5093071680175697
D0063,"stimulus_r_(0.0, 0.5)",RMMF2,RMSF5,0.5704428800339885
D0063,"stimulus_r_(0.0, 0.5)",RMMF2,RMMF1,0.6310254541730466
D0063,"stimulus_r_(0.0, 0.5)",RMMF3,RMMF4,0.6683640347921902
D0063,"stimulus_r_(0.0, 0.5)",RMMF3,LMSF1,0.47917859647524597
D0063,"stimulus_r_(0.0, 0.5)",RMMF3,LMSF2,0.4817582060859762
D0063,"stimulus_r_(0.0, 0.5)",RMMF3,LMSF4,0.5792451598008326
D0063,"stimulus_r_(0.0, 0.5)",RMMF3,RMSF3,0.5395133711609369
D0063,"stimulus_r_(0.0, 0.5)",RMMF3,RMSF4,0.5135674872199241
D0063,"stimulus_r_(0.0, 0.5)",RMMF3,RMSF5,0.6463219113703634
D0063,"stimulus_r_(0.0, 0.5)",RMMF3,RMMF1,0.5250119518509497
D0063,"stimulus_r_(0.0, 0.5)",RMMF4,LMSF1,0.4668831688947306
D0063,"stimulus_r_(0.0, 0.5)",RMMF4,LMSF2,0.480879318369529
D0063,"stimulus_r_(0.0, 0.5)",RMMF4,LMSF4,0.5496050546646091
D0063,"stimulus_r_(0.0, 0.5)",RMMF4,RMSF3,0.5343606283447393
D0063,"stimulus_r_(0.0, 0.5)",RMMF4,RMSF4,0.507204435184575
D0063,"stimulus_r_(0.0, 0.5)",RMMF4,RMSF5,0.6113692430097738
D0063,"stimulus_r_(0.0, 0.5)",RMMF4,RMMF1,0.4882786323928727
D0063,"stimulus_r_(0.0, 0.5)",LMSF1,LMSF2,0.5261038980209101
D0063,"stimulus_r_(0.0, 0.5)",LMSF1,LMSF4,0.45960125566798593
D0063,"stimulus_r_(0.0, 0.5)",LMSF1,RMSF3,0.4801084748126791
D0063,"stimulus_r_(0.0, 0.5)",LMSF1,RMSF4,0.49173619293221754
D0063,"stimulus_r_(0.0, 0.5)",LMSF1,RMSF5,0.4769862194583908
D0063,"stimulus_r_(0.0, 0.5)",LMSF1,RMMF1,0.4957049730267233
D0063,"stimulus_r_(0.0, 0.5)",LMSF2,LMSF4,0.4717940214293678
D0063,"stimulus_r_(0.0, 0.5)",LMSF2,RMSF3,0.5136310859811034
D0063,"stimulus_r_(0.0, 0.5)",LMSF2,RMSF4,0.48784063493248214
D0063,"stimulus_r_(0.0, 0.5)",LMSF2,RMSF5,0.4877428896611134
D0063,"stimulus_r_(0.0, 0.5)",LMSF2,RMMF1,0.49784741708520935
D0063,"stimulus_r_(0.0, 0.5)",LMSF4,RMSF3,0.5020455448048056
D0063,"stimulus_r_(0.0, 0.5)",LMSF4,RMSF4,0.5074920439719264
D0063,"stimulus_r_(0.0, 0.5)",LMSF4,RMSF5,0.5425661258567164
D0063,"stimulus_r_(0.0, 0.5)",LMSF4,RMMF1,0.4706109780434148
D0063,"stimulus_r_(0.0, 0.5)",RMSF3,RMSF4,0.545953653459531
D0063,"stimulus_r_(0.0, 0.5)",RMSF3,RMSF5,0.516056744668498
D0063,"stimulus_r_(0.0, 0.5)",RMSF3,RMMF1,0.4640151265060106
D0063,"stimulus_r_(0.0, 0.5)",RMSF4,RMSF5,0.5146839771569822
D0063,"stimulus_r_(0.0, 0.5)",RMSF4,RMMF1,0.5547298397161456
D0063,"stimulus_r_(0.0, 0.5)",RMSF5,RMMF1,0.4880228923747974
