subject,condition,part,ch1,ch2,window_start,window_end,n_epochs_in_window,coh_mean
D0065,stimulus_i,lpfc,RASF12-RASF13,RASF13-RASF14,-1.0,-0.5,139,
D0065,stimulus_i,lpfc,RASF12-RASF13,RASF14-RASF15,-1.0,-0.5,139,
D0065,stimulus_i,lpfc,RASF12-RASF13,RASF15-RASF16,-1.0,-0.5,139,
D0065,stimulus_i,lpfc,RASF12-RASF13,RMSF10-RMSF11,-1.0,-0.5,139,
D0065,stimulus_i,lpfc,RASF12-RASF13,RMSF11-RMSF12,-1.0,-0.5,139,
D0065,stimulus_i,lpfc,RASF12-RASF13,RMSF12-RMSF13,-1.0,-0.5,139,
D0065,stimulus_i,lpfc,RASF12-RASF13,RMSF13-RMSF14,-1.0,-0.5,139,
D0065,stimulus_i,lpfc,RASF12-RASF13,RI6-RI7,-1.0,-0.5,139,
D0065,stimulus_i,lpfc,RASF12-RASF13,RI7-RI8,-1.0,-0.5,139,
D0065,stimulus_i,lpfc,RASF13-RASF14,RASF14-RASF15,-1.0,-0.5,139,
D0065,stimulus_i,lpfc,RASF13-RASF14,RASF15-RASF16,-1.0,-0.5,139,
D0065,stimulus_i,lpfc,RASF13-RASF14,RMSF10-RMSF11,-1.0,-0.5,139,
D0065,stimulus_i,lpfc,RASF13-RASF14,RMSF11-RMSF12,-1.0,-0.5,139,
D0065,stimulus_i,lpfc,RASF13-RASF14,RMSF12-RMSF13,-1.0,-0.5,139,
D0065,stimulus_i,lpfc,RASF13-RASF14,RMSF13-RMSF14,-1.0,-0.5,139,
D0065,stimulus_i,lpfc,RASF13-RASF14,RI6-RI7,-1.0,-0.5,139,
D0065,stimulus_i,lpfc,RASF13-RASF14,RI7-RI8,-1.0,-0.5,139,
D0065,stimulus_i,lpfc,RASF14-RASF15,RASF15-RASF16,-1.0,-0.5,139,
D0065,stimulus_i,lpfc,RASF14-RASF15,RMSF10-RMSF11,-1.0,-0.5,139,
D0065,stimulus_i,lpfc,RASF14-RASF15,RMSF11-RMSF12,-1.0,-0.5,139,
D0065,stimulus_i,lpfc,RASF14-RASF15,RMSF12-RMSF13,-1.0,-0.5,139,
D0065,stimulus_i,lpfc,RASF14-RASF15,RMSF13-RMSF14,-1.0,-0.5,139,
D0065,stimulus_i,lpfc,RASF14-RASF15,RI6-RI7,-1.0,-0.5,139,
D0065,stimulus_i,lpfc,RASF14-RASF15,RI7-RI8,-1.0,-0.5,139,
D0065,stimulus_i,lpfc,RASF15-RASF16,RMSF10-RMSF11,-1.0,-0.5,139,
D0065,stimulus_i,lpfc,RASF15-RASF16,RMSF11-RMSF12,-1.0,-0.5,139,
D0065,stimulus_i,lpfc,RASF15-RASF16,RMSF12-RMSF13,-1.0,-0.5,139,
D0065,stimulus_i,lpfc,RASF15-RASF16,RMSF13-RMSF14,-1.0,-0.5,139,
D0065,stimulus_i,lpfc,RASF15-RASF16,RI6-RI7,-1.0,-0.5,139,
D0065,stimulus_i,lpfc,RASF15-RASF16,RI7-RI8,-1.0,-0.5,139,
D0065,stimulus_i,lpfc,RMSF10-RMSF11,RMSF11-RMSF12,-1.0,-0.5,139,
D0065,stimulus_i,lpfc,RMSF10-RMSF11,RMSF12-RMSF13,-1.0,-0.5,139,
D0065,stimulus_i,lpfc,RMSF10-RMSF11,RMSF13-RMSF14,-1.0,-0.5,139,
D0065,stimulus_i,lpfc,RMSF10-RMSF11,RI6-RI7,-1.0,-0.5,139,
D0065,stimulus_i,lpfc,RMSF10-RMSF11,RI7-RI8,-1.0,-0.5,139,
D0065,stimulus_i,lpfc,RMSF11-RMSF12,RMSF12-RMSF13,-1.0,-0.5,139,
D0065,stimulus_i,lpfc,RMSF11-RMSF12,RMSF13-RMSF14,-1.0,-0.5,139,
D0065,stimulus_i,lpfc,RMSF11-RMSF12,RI6-RI7,-1.0,-0.5,139,
D0065,stimulus_i,lpfc,RMSF11-RMSF12,RI7-RI8,-1.0,-0.5,139,
D0065,stimulus_i,lpfc,RMSF12-RMSF13,RMSF13-RMSF14,-1.0,-0.5,139,
D0065,stimulus_i,lpfc,RMSF12-RMSF13,RI6-RI7,-1.0,-0.5,139,
