subject,event,ch1,ch2,coh_mean
D0100,Response,LOPS11,LPPI14,0.4072248939822489
D0100,Response,LOPS11,LPPI15,0.41099706623607135
D0100,Response,LOPS11,LOMM13,0.4605603313328232
D0100,Response,LOPS11,LOMM14,0.42004126911935585
D0100,Response,LOPS11,LOMS11,0.5848931842526776
D0100,Response,LOPS11,LOMS12,0.5754665045782308
D0100,Response,LOPS11,LOPM8,0.3046507693595362
D0100,Response,LOPS11,LOPM9,0.26445064926360273
D0100,Response,LOPS11,LPPI7,0.39718041694424416
D0100,Response,LOPS11,LPPI8,0.30603697347696496
D0100,Response,LOPS11,LPPI9,0.37497545633070556
D0100,Response,LOPS12,LPPI14,0.7576465425907286
D0100,Response,LOPS12,LPPI15,0.7642414514682421
D0100,Response,LOPS12,LOMM13,0.8936571944874562
D0100,Response,LOPS12,LOMM14,0.8880603627746716
D0100,Response,LOPS12,LOMS11,0.6496650664407915
D0100,Response,LOPS12,LOMS12,0.8131206800780055
D0100,Response,LOPS12,LOPM8,0.27432898331485434
D0100,Response,LOPS12,LOPM9,0.2464405891506327
D0100,Response,LOPS12,LPPI7,0.49570821327667536
D0100,Response,LOPS12,LPPI8,0.4257410217348373
D0100,Response,LOPS12,LPPI9,0.4491926279930453
D0100,Response,LPPI14,LPPI15,0.995328967856914
D0100,Response,LPPI14,LOMM13,0.7050249507209942
D0100,Response,LPPI14,LOMM14,0.7129109745009035
D0100,Response,LPPI14,LOMS11,0.5984250014751314
D0100,Response,LPPI14,LOMS12,0.7703443546587159
D0100,Response,LPPI14,LOPM8,0.2618987364915147
D0100,Response,LPPI14,LOPM9,0.2422995965706592
D0100,Response,LPPI14,LPPI7,0.5060494197475578
D0100,Response,LPPI14,LPPI8,0.43205484634025815
D0100,Response,LPPI14,LPPI9,0.4049698782890718
D0100,Response,LPPI15,LOMM13,0.7141542338159073
D0100,Response,LPPI15,LOMM14,0.7253353006186724
D0100,Response,LPPI15,LOMS11,0.6044455833103722
D0100,Response,LPPI15,LOMS12,0.7727395879397598
D0100,Response,LPPI15,LOPM8,0.2648445228825528
D0100,Response,LPPI15,LOPM9,0.24431011016085372
D0100,Response,LPPI15,LPPI7,0.5209172334676936
D0100,Response,LPPI15,LPPI8,0.44618485549888737
D0100,Response,LPPI15,LPPI9,0.41523635698200456
D0100,Response,LOMM13,LOMM14,0.9686493434199563
D0100,Response,LOMM13,LOMS11,0.5939840641970645
D0100,Response,LOMM13,LOMS12,0.7676695293325025
D0100,Response,LOMM13,LOPM8,0.25387822435989726
D0100,Response,LOMM13,LOPM9,0.2377306295772992
D0100,Response,LOMM13,LPPI7,0.45866805650804615
D0100,Response,LOMM13,LPPI8,0.40821306212208036
D0100,Response,LOMM13,LPPI9,0.4030641507009326
D0100,Response,LOMM14,LOMS11,0.561403392817412
D0100,Response,LOMM14,LOMS12,0.7473070206782576
D0100,Response,LOMM14,LOPM8,0.2512538853746446
D0100,Response,LOMM14,LOPM9,0.24826310525481637
D0100,Response,LOMM14,LPPI7,0.44918097149349295
D0100,Response,LOMM14,LPPI8,0.4066481421719
D0100,Response,LOMM14,LPPI9,0.38830816048382855
D0100,Response,LOMS11,LOMS12,0.8325801753125615
D0100,Response,LOMS11,LOPM8,0.2694780994529913
D0100,Response,LOMS11,LOPM9,0.22444655597268925
D0100,Response,LOMS11,LPPI7,0.5168628517504003
D0100,Response,LOMS11,LPPI8,0.4171680252654739
D0100,Response,LOMS11,LPPI9,0.49608518973229054
D0100,Response,LOMS12,LOPM8,0.2713838033231546
D0100,Response,LOMS12,LOPM9,0.24513044001452935
D0100,Response,LOMS12,LPPI7,0.5213723489674066
D0100,Response,LOMS12,LPPI8,0.421151503711099
D0100,Response,LOMS12,LPPI9,0.4640000623779414
